,StemTag,Feb_B02,Feb_B03,Feb_B04,Feb_B05,Feb_B06,Feb_B07,Feb_B08,Feb_B8A,Feb_B11,Feb_B12,Mar_B02,Mar_B03,Mar_B04,Mar_B05,Mar_B06,Mar_B07,Mar_B08,Mar_B8A,Mar_B11,Mar_B12,Jun_B02,Jun_B03,Jun_B04,Jun_B05,Jun_B06,Jun_B07,Jun_B08,Jun_B8A,Jun_B11,Jun_B12,Jul_B02,Jul_B03,Jul_B04,Jul_B05,Jul_B06,Jul_B07,Jul_B08,Jul_B8A,Jul_B11,Jul_B12,Aug_B02,Aug_B03,Aug_B04,Aug_B05,Aug_B06,Aug_B07,Aug_B08,Aug_B8A,Aug_B11,Aug_B12,Sep_B02,Sep_B03,Sep_B04,Sep_B05,Sep_B06,Sep_B07,Sep_B08,Sep_B8A,Sep_B11,Sep_B12,Oct_B02,Oct_B03,Oct_B04,Oct_B05,Oct_B06,Oct_B07,Oct_B08,Oct_B8A,Oct_B11,Oct_B12,Nov_B02,Nov_B03,Nov_B04,Nov_B05,Nov_B06,Nov_B07,Nov_B08,Nov_B8A,Nov_B11,Nov_B12,BBD_x,BLD_x,status,BBD_y,BLD_y,year,crown_intact,crown_living,FAD,Apr_B02,Apr_B03,Apr_B04,Apr_B05,Apr_B06,Apr_B07,Apr_B08,Apr_B8A,Apr_B11,Apr_B12,Dec_B02,Dec_B03,Dec_B04,Dec_B05,Dec_B06,Dec_B07,Dec_B08,Dec_B8A,Dec_B11,Dec_B12,Jan_B02,Jan_B03,Jan_B04,Jan_B05,Jan_B06,Jan_B07,Jan_B08,Jan_B8A,Jan_B11,Jan_B12,May_B02,May_B03,May_B04,May_B05,May_B06,May_B07,May_B08,May_B8A,May_B11,May_B12
30,181617,0.16088769399932673,0.1808521274444439,0.1769656158879544,0.20895454501397298,0.29210301237122005,0.3074748179209692,0.3367392154443938,0.33005763791767356,0.1900233068643608,0.16252943739707207,0.12489631793323794,0.1429889654623459,0.1448306773398192,0.18454047849123711,0.24888772824549787,0.26818406156069774,0.2928153469834587,0.2934865113419128,0.25174172508586257,0.18833802956832899,0.12640367436187835,0.1532098149160972,0.12389999628067018,0.19432575879134303,0.40986256003583693,0.47016009895358124,0.4712901913383969,0.49045641957698566,0.2668392442943777,0.16781594285004595,0.12840490523679218,0.15069386879971672,0.12209877624188073,0.18131840131762447,0.393726993337903,0.46940980322565956,0.47505646165121324,0.48532944747419066,0.270118399664609,0.16820736186854765,0.19450245292834026,0.19659632456523804,0.1633122607157219,0.21171104835001708,0.3750061339261823,0.43131596239238207,0.45648281866156026,0.45962453764390726,0.26452943548972346,0.16811349428476569,0.11231226911997683,0.14199141689657635,0.12022085630828543,0.20244293693497378,0.35426747945054726,0.3959920210522029,0.4144466294325187,0.4244969190410703,0.24805520201375567,0.15652575967349175,0.11642576623396632,0.13455397614563203,0.1477490689697221,0.19444784291086353,0.2603331340828567,0.2888441659979064,0.31011590277054685,0.32818464527592484,0.25893249451280803,0.18067851772344581,0.1244159457031116,0.13541471891311277,0.13841472480997893,0.17463558225075262,0.24222821842717265,0.2626453961654918,0.282198781626147,0.29135765847069095,0.24080919161412287,0.18077483895082375,1.0,1.0,AU,1.0,1.0,2025,100.0,98.0,,0.137909809241735,0.15340491101444906,0.15452698244217392,0.20242698861721511,0.2683816113026456,0.2871754677920364,0.3075202494227661,0.31019019119534563,0.2753294394951556,0.20303189097706972,,,,,,,,,,,,,,,,,,,,,0.1363098119597068,0.15572698785427566,0.15200858286500504,0.20761962630359942,0.2763926389261609,0.2943914189628907,0.31310181812666316,0.32389878715745796,0.2805159432553575,0.20551595499347888
31,190086,,,,,,,,,,,0.13421892083556336,0.14962740746841818,0.1655548179430001,0.20550385949821923,0.24591813322384923,0.2669756619364441,0.29610193128586465,0.3031200723277537,0.3325142711268675,0.2451293417842884,0.12700000405311584,0.14664903106689128,0.12254247258574155,0.18258301812737956,0.4377706548540096,0.5286941993194554,0.505237826841491,0.5489412996074299,0.28111699324518663,0.16973397337735144,0.12775753185972014,0.14418300885289684,0.12108493974746046,0.17301698130041582,0.4221131417795839,0.5191470915058123,0.5089200717120446,0.5454640954363305,0.28704902479857225,0.17195096788406694,0.20620849779084435,0.20265560736878496,0.17125946510270673,0.21209150502249485,0.4003386141495297,0.48361312485186475,0.4835617412930184,0.5084150408354359,0.2822085015319264,0.1723254785190556,0.11661506065785111,0.1392490386465125,0.12110849520400277,0.19721042149708778,0.3890999853610992,0.4478301330220545,0.441863310274059,0.4841424835400305,0.2703934354759841,0.16505946445897657,,,,,,,,,,,0.12582548114165998,0.14154439279810802,0.15655096178264094,0.22091698747545702,0.2793764504800803,0.3094934267975478,0.3179880079721508,0.3491104298178962,0.2930077182811827,0.20490579002114445,1.0,1.0,AU,1.0,1.0,2025,99.0,98.0,,0.14941428347277066,0.16682934254722787,0.18250771167907773,0.23068879265340597,0.2736077177089782,0.29576717718500645,0.3149362645361707,0.3342841492151188,0.38579342198149247,0.2799764606367117,,,,,,,,,,,,,,,,,,,,,0.1485934300400405,0.16864440450446025,0.18252277296873812,0.23613590556920666,0.28659729304092324,0.3088482464073884,0.3340208338389022,0.34483976685765494,0.3700150524225788,0.26634904439240026
32,190240,0.2196070494006113,0.2263098340242331,0.23011050311959547,0.26599907249014,0.3056988082105453,0.3184969559645641,0.3275058322870617,0.33289613430864906,0.19350039589487117,0.16800013061391844,0.13490066804632064,0.15070093304117105,0.17210265017116427,0.20399973042751288,0.23759960007585487,0.2609980142273521,0.2789089002201226,0.2970984129872879,0.337501999084488,0.24910159417335287,0.1271990772863951,0.15009786672935657,0.12410026542400387,0.18379866820293483,0.4391949645571544,0.5246942722875061,0.5121920253266217,0.5465922773119011,0.2813985334405331,0.16969946521404403,0.12959894035034264,0.14859720676542576,0.12319986645353302,0.17319906621973136,0.426096398206774,0.5228959990653684,0.523989624676942,0.5469968019258161,0.28739854559988065,0.17159960043348274,0.20699907213251212,0.20549920940235059,0.1723006604128844,0.21399920429615132,0.40449921035602493,0.48559972890163394,0.5018953665595829,0.5126981610020085,0.28419921541049875,0.17329946654918807,0.11589933803537397,0.14369628307430468,0.12019933631876022,0.19929734849369163,0.39759600884861357,0.45649574175567964,0.46768831143288403,0.48529787845955064,0.2731978792701738,0.1654996014825245,0.1332905721464788,0.15878897714270257,0.1674994726567454,0.243799600719585,0.31529573574753145,0.34810160108749166,0.38529163921095394,0.3978054464574963,0.28750305019471856,0.19469854102224396,0.1254972031653052,0.1468950817481068,0.1639900387712341,0.21769375936857555,0.2769919045395904,0.3083915009716827,0.3705484290222531,0.3474873731465042,0.28719455592668947,0.19999681394615426,1.0,,DS,1.0,,2025,0.0,0.0,"B,W,F",0.15240252654291023,0.17030146849469902,0.1937045184469573,0.2324015946223065,0.2725997293784711,0.29330040143022384,0.3090070279388974,0.32940013581548516,0.3978039848094522,0.2905031742719262,,,,,,,,,,,,,,,,,,,,,0.15249894056491936,0.17300012584554686,0.19609880067651822,0.24280106034107124,0.2881987950975234,0.3121986810338961,0.33390040324220505,0.35079894455055133,0.3879017222559927,0.28070185840526385
33,191166,,,,,,,,,,,0.12250547044318698,0.1421990838720848,0.13812464295957122,0.19112876585619576,0.24439587481455707,0.26160227459463614,0.29939404806678344,0.28855340483476427,0.24872556178161634,0.1853936025087393,0.1279639251743782,0.15606392448237674,0.12546073144775277,0.19890958759333616,0.4056041167209957,0.46019452829378216,0.44121414968164113,0.48762008416261776,0.27040637991922384,0.1701255718911517,0.1300159757856847,0.15148629342010397,0.12354793790795755,0.186822375351187,0.3916584506065498,0.4546753628345878,0.440291777048426,0.47669132884452314,0.26900958260980024,0.16922876766817693,0.19446072274488702,0.19678949592112072,0.1655191763078272,0.2139191760455668,0.3709840118159616,0.4326840280761087,0.44084062153475323,0.4573232893804311,0.26750001311302185,0.16982237070202472,0.11417670698309794,0.1437118639045861,0.11848629359891791,0.20932236879467608,0.36316804776105854,0.40160091298020234,0.39683786466271864,0.4308616541566083,0.250900000333786,0.15960959240997905,0.11770639507101832,0.140451144187615,0.1416255662883151,0.2016383531157459,0.2827894913911677,0.3113990865429605,0.3513205260710949,0.35113835013610123,0.2697552627444338,0.18924886384709105,0.1222703105530937,0.14013835466605426,0.13775524855852836,0.18080000579357144,0.25825112661616567,0.285819185678265,0.31764836268576596,0.3092351455846847,0.2517200993260394,0.18624566165660605,1.0,1.0,AU,1.0,1.0,2025,70.0,20.0,"K,W,B",0.13436391477874057,0.15488309525889296,0.1471661947854785,0.2065543267324091,0.26488950130938066,0.27982785258989107,0.3072337326829338,0.3090725857911662,0.2702639344256067,0.19823515905533443,,,,,,,,,,,,,,,,,,,,,0.13345113047795912,0.15357351472274675,0.14797123738629692,0.20403195681716568,0.27007351984874617,0.2880830855308273,0.30712920104244407,0.31328629051139734,0.26430318533370384,0.1965808283657645
34,191242,0.11944848748405053,0.13913372180917427,0.14331267242534826,0.19140230567820174,0.284002824395694,0.30742809553114,0.3190819451159015,0.32977098105197994,0.1803865142890379,0.15254665506655576,0.11932181216873712,0.1377095714069365,0.1320163548987917,0.18387584856815561,0.2547935649663434,0.27837736202400676,0.30280940961992914,0.30363520673353567,0.2385208436103921,0.17592729619282158,0.12848220845126762,0.1585902279000695,0.1255931900239511,0.1940169334709081,0.3981406490530116,0.45515721765309836,0.44881302990332184,0.48461289130008034,0.262256722017823,0.16590028010625876,0.12939550803753033,0.1508290543531723,0.12304266073624821,0.18204510157177414,0.38339387418586246,0.4473644758133095,0.442470858402215,0.4722138054809591,0.2625324402607873,0.1658508702157568,0.19674324067184407,0.19684890220984544,0.16448480149819508,0.2085852341379779,0.36506120153559335,0.42577875023208417,0.4339639939719839,0.4460233443690655,0.2582018075008784,0.16529843129851027,0.11266534248937222,0.14037985731368638,0.1184482280065115,0.1933377286757345,0.3489312544664876,0.3792588703679159,0.39081978437046183,0.4074682953540464,0.23493003587397907,0.15378037797032845,0.11079624579817694,0.13088711657480512,0.13251901747755732,0.19153311276342533,0.28186838666349906,0.31087665876934917,0.32746513795793136,0.34221472496764965,0.23839979718994964,0.16940651584034871,0.11690160835577434,0.13117659550039945,0.12798327878912827,0.17167702203902774,0.2575243022162614,0.2769557535604594,0.28900316776908386,0.300532123833019,0.22219646546117114,0.16557830974912172,1.0,0.0,AU,1.0,0.0,2025,90.0,78.0,"K,DF",0.13314704988675136,0.15158721152426027,0.14271900202423615,0.19848804338209344,0.2737378417355242,0.2953377140283731,0.3257502561054123,0.326788569947708,0.2642148610369952,0.18870512986229063,,,,,,,,,,,,,,,,,,,,,0.1296231042837044,0.14958807552890424,0.14264218116991956,0.19757109999630468,0.2746663198068651,0.29782706959843275,0.30831871060463684,0.32578041539386055,0.2635670792338884,0.1915753676837019
35,201046,,,,,,,,,,,0.12219999730587007,0.1387999951839447,0.1386999934911728,0.18850000202655792,0.26010000705718994,0.2761000096797943,0.2896000146865845,0.3075999915599823,0.24690000712871552,0.18199999630451202,0.12710000574588776,0.1543000042438507,0.12489999830722809,0.19499999284744263,0.40209999680519104,0.4550000131130218,0.45329999923706055,0.48660001158714294,0.2689000070095062,0.1696999967098236,0.12870000302791595,0.1509000062942505,0.12319999933242798,0.18379999697208405,0.3871000111103058,0.45300000905990606,0.4569000005722046,0.47580000758171087,0.2689000070095062,0.16910000145435333,0.19580000638961792,0.1973000019788742,0.1656000018119812,0.211899995803833,0.3718999922275543,0.429500013589859,0.44479998946189875,0.4519999921321869,0.26440000534057617,0.16940000653266907,0.11420000344514847,0.1429000049829483,0.11990000307559967,0.20370000600814822,0.3562000095844269,0.3944000005722046,0.40369999408721924,0.4253999888896942,0.24690000712871552,0.15729999542236328,0.11670000106096266,0.13539999723434448,0.15119999647140503,0.19930000603199005,0.2816999852657318,0.3116999864578247,0.33379998803138733,0.34950000047683716,0.2574000060558319,0.1785999983549118,0.1216999962925911,0.13259999454021454,0.1340000033378601,0.17440000176429749,0.25290000438690186,0.27250000834465027,0.28139999508857727,0.30329999327659607,0.23440000414848328,0.1752000004053116,1.0,1.0,AU,1.0,1.0,2025,60.0,53.0,"B,W",0.13619999587535858,0.15189999341964722,0.15230000019073486,0.20649999380111692,0.27390000224113464,0.29789999127388,0.310699999332428,0.3273000121116638,0.2736999988555908,0.19910000264644623,,,,,,,,,,,,,,,,,,,,,0.133200004696846,0.15330000221729279,0.15129999816417694,0.20669999718666077,0.2793999910354614,0.2985000014305115,0.3276999890804291,0.32839998602867126,0.27149999141693115,0.1996999979019165
36,201050,,,,,,,,,,,0.12219999730587006,0.1387999951839447,0.1386999934911728,0.18850000202655792,0.26010000705718994,0.2761000096797943,0.2896000146865845,0.3075999915599823,0.24690000712871552,0.18199999630451202,0.12710000574588776,0.1543000042438507,0.12489999830722809,0.19499999284744263,0.40209999680519104,0.45500001311302185,0.4532999992370605,0.48660001158714294,0.2689000070095062,0.1696999967098236,0.12870000302791595,0.1509000062942505,0.12319999933242796,0.18379999697208405,0.3871000111103058,0.453000009059906,0.4569000005722046,0.4758000075817108,0.2689000070095062,0.16910000145435333,0.19580000638961792,0.1973000019788742,0.1656000018119812,0.21189999580383298,0.3718999922275543,0.42950001358985906,0.4447999894618988,0.4519999921321869,0.26440000534057617,0.16940000653266907,0.11420000344514848,0.1429000049829483,0.11990000307559967,0.2037000060081482,0.3562000095844269,0.3944000005722046,0.40369999408721924,0.4253999888896942,0.24690000712871552,0.1572999954223633,0.11670000106096269,0.13539999723434448,0.151199996471405,0.19930000603199005,0.2816999852657318,0.3116999864578247,0.33379998803138733,0.34950000047683716,0.2574000060558319,0.17859999835491178,0.1216999962925911,0.13259999454021454,0.1340000033378601,0.17440000176429749,0.25290000438690186,0.27250000834465027,0.28139999508857727,0.30329999327659607,0.2344000041484833,0.17520000040531158,1.0,1.0,AU,1.0,1.0,2025,100.0,95.0,"K,DF",0.13619999587535858,0.15189999341964722,0.15230000019073484,0.20649999380111694,0.27390000224113464,0.29789999127388,0.310699999332428,0.3273000121116638,0.2736999988555908,0.19910000264644623,,,,,,,,,,,,,,,,,,,,,0.133200004696846,0.15330000221729279,0.15129999816417697,0.20669999718666077,0.2793999910354614,0.2985000014305115,0.327699989080429,0.32839998602867126,0.27149999141693115,0.1996999979019165
37,211000,0.09930552396189246,0.11490714742326381,0.11378493689133262,0.1503405291043381,0.2624347573557268,0.28789031005029175,0.3129840967715443,0.31157862793205654,0.16731943132346427,0.13964175346801883,0.11512209142445604,0.13316832855695185,0.12365989007742238,0.17702969557560783,0.2788924754914982,0.3006395894357901,0.3185042397068643,0.32850408882529225,0.21550767558124628,0.15793154946683652,0.1285061366383223,0.1557671713309082,0.1266114245353,0.19521862127596737,0.38670799521987004,0.44208304206963456,0.4372135552894702,0.4658828672534133,0.2530142940719376,0.1639408290732529,0.12908183589237762,0.15029405406531723,0.12329132339908848,0.1808211642715521,0.3723190096605352,0.4296600936814652,0.4333158166396758,0.4501327616645197,0.2536342016571391,0.1631980316238761,0.19618308835602544,0.19481359502120701,0.1654814459019182,0.21030718226702225,0.3590834663925045,0.41409906861621143,0.4250598145539828,0.43074457189820975,0.2487727935227173,0.16216857686775152,0.11428094036531766,0.1408804415353296,0.11907081264574768,0.19099407036363014,0.32285537066576037,0.36272467533391145,0.3760050273786706,0.39112700672007567,0.22776157866314375,0.15083924391792045,0.11081504207587115,0.13309073549059847,0.1295312262875936,0.18283070047678476,0.2683161343216401,0.29623049732189577,0.323383730710405,0.33084777713907465,0.21669933043506193,0.15314273067558928,0.1137222904075936,0.1299017953019941,0.12441091922547384,0.1626253163199555,0.24981163917379037,0.2697526844432916,0.2933498570411209,0.292449510754463,0.20092227332046345,0.15037799581442768,1.0,,DS,1.0,,2025,48.0,0.0,"K,F,R,DF",0.12751855950967608,0.14655101877632334,0.1326950213321925,0.1964916261882681,0.29962816779539636,0.32571642926412475,0.3368937266502396,0.3470415807160919,0.23829397842402392,0.17110098568452592,,,,,,,,,,,,,,,,,,,,,0.12401174049552498,0.14778906372256265,0.1317631941123249,0.1953694072313556,0.3021631759009311,0.32432949564376373,0.3429340047992825,0.35134393290454397,0.24241251148535525,0.1743300945981026
38,211039,0.08877896054099856,0.105943303121045,0.10536517592287462,0.13923494192749014,0.2431247212607334,0.2722670093641664,0.30380810980487444,0.30133116688072614,0.1649006998833804,0.13825566183593077,0.11305924580729895,0.1328133834198888,0.12194945762873075,0.17671887055408764,0.2781020237623094,0.30034464580576326,0.3184735478284424,0.3240005419706754,0.21311090057737783,0.15575611846823212,0.12933112590997178,0.15903104477028568,0.12764451491009363,0.19864303250823126,0.3903786297913319,0.44305930077116984,0.4232871224879607,0.466285435101696,0.25367954122324776,0.16341272370431126,0.1311409392401829,0.1527901335501916,0.12482690119788689,0.18180362086416274,0.37055501768168575,0.4350218807780883,0.4172575357489723,0.4588940123047725,0.25551784226318575,0.1639111288638119,0.19895636493962765,0.19999859854252802,0.1671599713904152,0.21174044693710367,0.3604685798066494,0.4086641778462294,0.4130075595942135,0.43681157103524987,0.25202869808583117,0.1642120263265383,0.11428258935648072,0.13978562114521748,0.11944706322760228,0.19614870274052792,0.3286623477340679,0.36177846991208085,0.36304046256059624,0.3871758110829051,0.231867059662524,0.1521627030391217,0.10970067246852197,0.13334879063461597,0.13173702465409803,0.1898126931118813,0.272155560062037,0.29646869630740663,0.31276387488603064,0.32883574484690015,0.22315219127558,0.15789435169353375,0.11435076448322817,0.12829166912752452,0.12086373377925212,0.16197471076536943,0.2440138847343788,0.26397224268300457,0.2767589302257809,0.28737235282596835,0.1991983044968812,0.15051563671766666,0.0,,DS,0.0,,2025,10.0,0.0,,0.12784427126766584,0.14836141082114232,0.1317819719142212,0.19805379705263057,0.30309410045743074,0.32741268479370633,0.3431150742361524,0.35303647510837655,0.236611447439421,0.17141923881866908,,,,,,,,,,,,,,,,,,,,,0.12327207134812036,0.14790477074761382,0.1292494869690496,0.19550289731694237,0.3060212091529305,0.3313479357159904,0.3525883226706682,0.3566590924934787,0.23926627205193907,0.17073051974911838
39,220932,0.11167101230257565,0.13321042038706746,0.13043974776447864,0.1760478914752064,0.29676776592709025,0.334140412252253,0.3553925224646985,0.3530384353574301,0.18513582644232332,0.15238469612309863,0.1173550476929925,0.14215113417648564,0.12843746022393182,0.1946456099189659,0.29711270685729063,0.31922052600376954,0.3441732831138183,0.34033226622886503,0.23532214638625387,0.16908860448040328,0.12880195911391693,0.16128632306721394,0.12809803876927778,0.20313550373261924,0.39972769148155746,0.4532315969301554,0.43969480273859873,0.47737882160492723,0.2596394149696687,0.16478241392312798,0.13001758447946754,0.153088272763597,0.12349413392608713,0.18627067927190716,0.3844140053458142,0.44475113050483955,0.4352791532978917,0.46504917730882345,0.26005310220213734,0.16467654905066892,0.19668828036402963,0.19800586210680357,0.16738045883848507,0.21415700886667008,0.3666648151147039,0.42291010694416603,0.4263827313450596,0.44978860291196077,0.25566285958218565,0.1666706899240976,0.11459218533835049,0.14297264546173583,0.12018827448957166,0.20069446613421152,0.33526091123966845,0.3728824199074343,0.377898708473299,0.39460782153066465,0.2372530890703937,0.15429023227770544,0.11347263797795246,0.13747459615947688,0.12609023175318457,0.192011727737082,0.2947534232241895,0.3172925182685315,0.3387866467969979,0.3467706838682657,0.23403745965172723,0.1636413685284327,0.11717654964671534,0.1342765413787107,0.12503550773549135,0.17198468547090817,0.27234983688005504,0.2957635260198723,0.31526906207911165,0.32279902930461635,0.21715146654214212,0.1613120589821712,1.0,1.0,AU,1.0,1.0,2025,95.0,89.0,"K,W",0.13035896032735061,0.1531570044559264,0.13695308995254246,0.21035537913817745,0.3128221469823004,0.33657916636322976,0.35339251841158265,0.3650869746378214,0.253571000503416,0.1829964189300361,,,,,,,,,,,,,,,,,,,,,0.12765700493276355,0.15129218088248308,0.13557263969712627,0.2019570109647536,0.3092355113330519,0.33815114395164736,0.34810161668699635,0.36231986666071636,0.25267686334931716,0.18300814499818807
